timestamp,close,high,low,open,volume,log_return,rolling_volatility,target_volatility
2025-11-25 12:00:00-05:00,672.2249755859375,672.2999877929688,671.6900024414062,671.719970703125,939288,0.0007515261811512466,0.0005999242747093167,0.0005057120712655398
2025-11-25 12:05:00-05:00,672.5599975585938,672.5800170898438,672.22998046875,672.22998046875,597998,0.0004982536037768992,0.0005057120712655398,0.0004799834302964266
2025-11-25 12:10:00-05:00,672.6649780273438,672.7000122070312,672.4000244140625,672.5700073242188,502886,0.00015607867957901552,0.0004799834302964266,0.00036131363143473337
2025-11-25 12:15:00-05:00,672.9000244140625,672.9400024414062,672.3900146484375,672.6799926757812,672155,0.00034936459952964344,0.00036131363143473337,0.00044197634636920574
2025-11-25 12:20:00-05:00,673.72998046875,673.75,672.89501953125,672.89501953125,967847,0.0012326417156378598,0.00044197634636920574,0.000528193692764044
2025-11-25 12:25:00-05:00,673.3200073242188,673.8800048828125,673.1400146484375,673.739990234375,1179436,-0.0006086977631190725,0.000528193692764044,0.0005782043797368555
2025-11-25 12:30:00-05:00,674.1099853515625,674.1649780273438,673.3099975585938,673.3099975585938,665023,0.0011725701849459502,0.0005782043797368555,0.0005996156404348784
2025-11-25 12:35:00-05:00,674.02001953125,674.375,673.8900146484375,674.1199951171875,829033,-0.00013346757378028675,0.0005996156404348784,0.0006253242483379641
2025-11-25 12:40:00-05:00,673.8701171875,674.1599731445312,673.75,674.02001953125,886243,-0.00022242516698422565,0.0006253242483379641,0.0006071611392785342
2025-11-25 12:45:00-05:00,673.780029296875,674.1849975585938,673.4299926757812,673.8699951171875,1176083,-0.00013369625788150783,0.0006071611392785342,0.0005677143003089654
2025-11-25 12:50:00-05:00,673.7100219726562,674.0,673.530029296875,673.7999877929688,606157,-0.00010390774197668371,0.0005677143003089654,0.0006184648739172121
2025-11-25 12:55:00-05:00,673.3098754882812,673.8397827148438,673.1500244140625,673.719970703125,567534,-0.0005941211364428078,0.0006184648739172121,0.0005963869666654541
2025-11-25 13:00:00-05:00,673.5499877929688,673.8099975585938,673.27001953125,673.3099975585938,462891,0.00035655128462482884,0.0005963869666654541,0.0005872787685855304
2025-11-25 13:05:00-05:00,673.6799926757812,673.6799926757812,673.239990234375,673.5499877929688,391184,0.00019299582862717822,0.0005872787685855304,0.0005987377952215411
2025-11-25 13:10:00-05:00,673.5,673.8200073242188,673.3099975585938,673.6950073242188,815380,-0.00026721399936279963,0.0005987377952215411,0.0005937423891626905
2025-11-25 13:15:00-05:00,673.5700073242188,673.719970703125,673.219970703125,673.489990234375,471607,0.00010394014253333465,0.0005937423891626905,0.0004971820814305132
2025-11-25 13:20:00-05:00,673.9299926757812,674.0,673.3800048828125,673.5700073242188,688881,0.0005343010910968572,0.0004971820814305132,0.00045572445163576244
2025-11-25 13:25:00-05:00,674.0250244140625,674.0349731445312,673.780029296875,673.9208984375,688600,0.00014100134979856086,0.00045572445163576244,0.00030597310182052637
2025-11-25 13:30:00-05:00,674.1400146484375,674.1699829101562,673.9000244140625,674.030029296875,455471,0.00017058777126244484,0.00030597310182052637,0.0003275371129182018
2025-11-25 13:35:00-05:00,673.8599853515625,674.1400756835938,673.6199951171875,674.1300048828125,432972,-0.0004154737402124621,0.0003275371129182018,0.00032562897309868936
2025-11-25 13:40:00-05:00,673.7349853515625,673.9400024414062,673.5700073242188,673.8499755859375,402321,-0.000185515682495114,0.00032562897309868936,0.00038543410499276056
2025-11-25 13:45:00-05:00,674.219970703125,674.4000244140625,673.739990234375,673.739990234375,535216,0.000719586912472808,0.00038543410499276056,0.0003849008744597968
2025-11-25 13:50:00-05:00,674.1599731445312,674.280029296875,674.0599975585938,674.2100219726562,452620,-8.89920662304651e-05,0.0003849008744597968,0.0003619735133577795
2025-11-25 13:55:00-05:00,673.8699951171875,674.1500244140625,673.7999877929688,674.1500244140625,387284,-0.00043022490396183366,0.0003619735133577795,0.00036808993918937356
2025-11-25 14:00:00-05:00,673.6365966796875,673.9949951171875,673.4799194335938,673.8699951171875,766371,-0.0003464152847264206,0.00036808993918937356,0.00036550655638390643
2025-11-25 14:05:00-05:00,673.719970703125,673.9500122070312,673.52001953125,673.6400146484375,415099,0.00012375940498927248,0.00036550655638390643,0.00035842653745068635
2025-11-25 14:10:00-05:00,673.6300048828125,673.8099975585938,673.5,673.72998046875,431561,-0.00013354484295304616,0.00035842653745068635,0.0004379370879392806
2025-11-25 14:15:00-05:00,673.0449829101562,673.7249755859375,672.7000122070312,673.6300048828125,807423,-0.0008688391998976525,0.0004379370879392806,0.00041245930147845543
2025-11-25 14:20:00-05:00,673.239990234375,673.3399047851562,672.77001953125,673.0399780273438,747941,0.0002896969504563303,0.00041245930147845543,0.00041140217390481785
2025-11-25 14:25:00-05:00,673.3200073242188,673.4099731445312,673.030029296875,673.22998046875,454054,0.00011884667609762692,0.00041140217390481785,0.0004037837214427688
2025-11-25 14:30:00-05:00,673.2000122070312,673.4500122070312,673.1199951171875,673.3200073242188,522362,-0.0001782299791530917,0.0004037837214427688,0.000417381390557015
2025-11-25 14:35:00-05:00,672.8099975585938,673.22998046875,672.6799926757812,673.1900024414062,493960,-0.0005795122718595978,0.000417381390557015,0.00044759040524667486
2025-11-25 14:40:00-05:00,673.10498046875,673.1300048828125,672.4400024414062,672.8099975585938,697794,0.0004383381115378016,0.00044759040524667486,0.00037211682923943377
2025-11-25 14:45:00-05:00,673.0850219726562,673.2205810546875,672.9000244140625,673.0900268554688,469376,-2.965182635288259e-05,0.00037211682923943377,0.0004894493522906223
2025-11-25 14:50:00-05:00,673.72998046875,673.8599853515625,673.0449829101562,673.0850219726562,696555,0.0009577537289471232,0.0004894493522906223,0.0004843217214133666
2025-11-25 14:55:00-05:00,673.9400024414062,674.1099853515625,673.5700073242188,673.719970703125,780602,0.0003116816090285914,0.0004843217214133666,0.000527262616462836
2025-11-25 15:00:00-05:00,674.52001953125,674.5700073242188,673.9199829101562,673.9400024414062,1054561,0.0008602659569628253,0.000527262616462836,0.0005301877904193618
2025-11-25 15:05:00-05:00,674.46240234375,674.7899780273438,674.4099731445312,674.510009765625,760440,-8.542318506261971e-05,0.0005301877904193618,0.000530280460646832
2025-11-25 15:10:00-05:00,674.3707275390625,674.52001953125,674.2150268554688,674.469970703125,748266,-0.00013593201827210148,0.000530280460646832,0.0004362886406200854
2025-11-25 15:15:00-05:00,674.5499877929688,674.5999755859375,674.280029296875,674.3800048828125,617142,0.000265783233846112,0.0004362886406200854,0.0004350680861224772
2025-11-25 15:20:00-05:00,674.6699829101562,674.739990234375,674.4400024414062,674.5499877929688,752080,0.00017787331956151952,0.0004350680861224772,0.0004523850008844118
2025-11-25 15:25:00-05:00,674.5,674.6900024414062,674.4099731445312,674.6599731445312,842288,-0.00025198146002181955,0.0004523850008844118,0.0004901880477737183
2025-11-25 15:30:00-05:00,675.1199951171875,675.1699829101562,674.4550170898438,674.510009765625,1012255,0.0009187699693900547,0.0004901880477737183,0.0004176112754875195
2025-11-25 15:35:00-05:00,675.3699951171875,675.3800048828125,675.094482421875,675.1143798828125,987168,0.00037023599532550817,0.0004176112754875195,0.0004474218549246108
2025-11-25 15:40:00-05:00,675.1900024414062,675.4500122070312,675.1300048828125,675.3800048828125,1343882,-0.00026654525111402934,0.0004474218549246108,0.00043944993550098886
2025-11-25 15:45:00-05:00,675.4600219726562,675.719970703125,675.0399780273438,675.1900024414062,1249209,0.00039983641945213593,0.00043944993550098886,0.000389998644033188
2025-11-25 15:50:00-05:00,675.739990234375,676.2100219726562,675.4400024414062,675.4500122070312,2490007,0.0004143994422675683,0.000389998644033188,0.0005485644041163553
2025-11-25 15:55:00-05:00,675.0,675.9400024414062,675.0,675.739990234375,3639627,-0.0010956813506018597,0.0005485644041163553,0.001469798577834758
2025-11-26 09:30:00-05:00,678.2849731445312,678.5800170898438,677.4299926757812,677.6300048828125,3379407,0.00485482313298862,0.001469798577834758,0.001462764232927205
2025-11-26 09:35:00-05:00,678.406982421875,678.7943725585938,677.6699829101562,678.2899780273438,1650889,0.00017986290428292863,0.001462764232927205,0.0014496084361448416
2025-11-26 09:40:00-05:00,678.7899780273438,678.8300170898438,678.2050170898438,678.4199829101562,1057234,0.0005643920916365809,0.0014496084361448416,0.001448417604356746
2025-11-26 09:45:00-05:00,679.3300170898438,679.3499755859375,678.7100219726562,678.7899780273438,1255355,0.0007952744866498223,0.001448417604356746,0.001559812460119352
2025-11-26 09:50:00-05:00,678.3599853515625,679.47998046875,678.2000122070312,679.3400268554688,985063,-0.0014289446067873295,0.001559812460119352,0.0016552420430194185
2025-11-26 09:55:00-05:00,677.3099975585938,678.4650268554688,677.1099853515625,678.3499755859375,1123107,-0.0015490318678717512,0.0016552420430194185,0.0016465688790171333
2025-11-26 10:00:00-05:00,677.655029296875,678.0700073242188,676.719970703125,677.2999877929688,1453996,0.0005092850943018739,0.0016465688790171333,0.0016546850644031821
2025-11-26 10:05:00-05:00,678.25,678.5499877929688,677.239990234375,677.6400146484375,757517,0.0008775994313109399,0.0016546850644031821,0.0016900024706039307
2025-11-26 10:10:00-05:00,677.5999755859375,678.2982788085938,677.4500122070312,678.27001953125,950711,-0.0009588442313956689,0.0016900024706039307,0.0016919484414511553
2025-11-26 10:15:00-05:00,678.0,678.1400146484375,677.27001953125,677.5900268554688,598977,0.0005901806327501684,0.0016919484414511553,0.0017273906275539824
2025-11-26 10:20:00-05:00,677.385009765625,678.25,677.3699951171875,678.010009765625,599816,-0.0009074768750552679,0.0017273906275539824,0.0016932884076219675
2025-11-26 10:25:00-05:00,678.1300048828125,678.469970703125,677.2349853515625,677.3800048828125,793589,0.0010992061085988486,0.0016932884076219675,0.0009879366924044801
2025-11-26 10:30:00-05:00,678.8200073242188,678.8900146484375,678.1500244140625,678.1500244140625,562119,0.001016990301293042,0.0009879366924044801,0.0009918021877146118
2025-11-26 10:35:00-05:00,679.0800170898438,679.1300048828125,678.6599731445312,678.7999877929688,1077916,0.00038295863337194287,0.0009918021877146118,0.0010035137817941825
2025-11-26 10:40:00-05:00,678.5999145507812,679.2000122070312,678.4400024414062,679.0900268554688,529388,-0.0007072396783446683,0.0010035137817941825,0.0009698528556016321
2025-11-26 10:45:00-05:00,678.52001953125,678.639892578125,678.0606079101562,678.5999755859375,552955,-0.00011774201766126425,0.0009698528556016321,0.0008933387689816343
2025-11-26 10:50:00-05:00,678.9600219726562,679.0,678.280029296875,678.52001953125,467486,0.0006482636110478091,0.0008933387689816343,0.0007572584916387211
2025-11-26 10:55:00-05:00,679.5599975585938,679.6199951171875,678.6599731445312,678.9600219726562,689377,0.0008832782974402042,0.0007572584916387211,0.0007587842548234789
2025-11-26 11:00:00-05:00,679.9400024414062,680.0,679.47998046875,679.5599975585938,925309,0.0005590362526064012,0.0007587842548234789,0.0007354728972402486
2025-11-26 11:05:00-05:00,680.0399780273438,680.22998046875,679.9199829101562,679.9500122070312,707282,0.00014702508500614664,0.0007354728972402486,0.000636175430200256
2025-11-26 11:10:00-05:00,680.1699829101562,680.3599853515625,679.97998046875,680.0449829101562,569343,0.00019115414081915605,0.000636175430200256,0.000630297504348816
2025-11-26 11:15:00-05:00,680.3825073242188,680.4099731445312,680.02001953125,680.1900024414062,419609,0.00031240899166537294,0.000630297504348816,0.0005098818013869745
2025-11-26 11:20:00-05:00,680.8300170898438,680.8699951171875,680.3800048828125,680.385009765625,737655,0.0006575164035318045,0.0005098818013869745,0.0005178721324837855
2025-11-26 11:25:00-05:00,680.530029296875,680.856689453125,680.47998046875,680.8300170898438,501923,-0.0004407177933869318,0.0005178721324837855,0.00046729694602955875
2025-11-26 11:30:00-05:00,680.7899780273438,680.8200073242188,680.2899780273438,680.530029296875,630061,0.00038190687307851346,0.00046729694602955875,0.0004731664995094538
2025-11-26 11:35:00-05:00,681.1500244140625,681.1799926757812,680.7550048828125,680.7899780273438,791260,0.0005287257800799005,0.0004731664995094538,0.0003656503386714903
2025-11-26 11:40:00-05:00,681.469970703125,681.6900024414062,681.1300048828125,681.14990234375,1253537,0.00046960457954341026,0.0003656503386714903,0.00040250919609894465
2025-11-26 11:45:00-05:00,681.2100219726562,681.5449829101562,681.1699829101562,681.469970703125,584450,-0.00038152572140069235,0.00040250919609894465,0.00039397682021355494
2025-11-26 11:50:00-05:00,681.280029296875,681.4600219726562,680.969970703125,681.2100219726562,446773,0.00010276379517805386,0.00039397682021355494,0.0003474018748102856
2025-11-26 11:55:00-05:00,681.3599243164062,681.5599975585938,681.2100219726562,681.2899780273438,517074,0.00011726504776399068,0.0003474018748102856,0.000362217150695803
2025-11-26 12:00:00-05:00,681.1400146484375,681.5599975585938,681.0700073242188,681.35498046875,419581,-0.0003228031996028964,0.000362217150695803,0.00038984506334691684
2025-11-26 12:05:00-05:00,680.9000244140625,681.4199829101562,680.6799926757812,681.1400146484375,536731,-0.0003523982114707195,0.00038984506334691684,0.0004005823736715428
2025-11-26 12:10:00-05:00,680.739990234375,681.2550048828125,680.655029296875,680.9000244140625,535033,-0.0002350609246243748,0.0004005823736715428,0.00040866337070694856
2025-11-26 12:15:00-05:00,680.5101928710938,680.909912109375,680.4600219726562,680.719970703125,481526,-0.0003376269378196067,0.00040866337070694856,0.0004200544047883882
2025-11-26 12:20:00-05:00,681.010009765625,681.094970703125,680.4299926757812,680.5,453061,0.0007342041873720398,0.0004200544047883882,0.00039690125829193245
2025-11-26 12:25:00-05:00,680.9400024414062,681.010009765625,680.7000122070312,681.0,322882,-0.00010280454297582773,0.00039690125829193245,0.0004181278601524379
2025-11-26 12:30:00-05:00,681.3499755859375,681.3679809570312,680.9199829101562,680.9400024414062,496692,0.0006018882374832622,0.0004181278601524379,0.0003994063066949846
2025-11-26 12:35:00-05:00,681.1900024414062,681.4899291992188,680.8699951171875,681.3599853515625,590050,-0.00023481607563236357,0.0003994063066949846,0.00039941286552115364
2025-11-26 12:40:00-05:00,681.510009765625,681.5599975585938,681.0599975585938,681.1900024414062,446223,0.0004696665843320322,0.00039941286552115364,0.0004015768999361791
2025-11-26 12:45:00-05:00,681.2337036132812,681.7000122070312,681.1699829101562,681.5,404663,-0.00040551448290303846,0.0004015768999361791,0.00040113699347036664
2025-11-26 12:50:00-05:00,681.1699829101562,681.4400024414062,681.0399780273438,681.22998046875,310291,-9.354158947421966e-05,0.00040113699347036664,0.00039942967308276967
2025-11-26 12:55:00-05:00,681.1099853515625,681.344970703125,680.9349975585938,681.1799926757812,296469,-8.80840356319681e-05,0.00039942967308276967,0.00040206201213668766
2025-11-26 13:00:00-05:00,681.3499755859375,681.5599975585938,681.0750122070312,681.1199951171875,265330,0.0003522895993095974,0.00040206201213668766,0.000601182271822511
2025-11-26 13:05:00-05:00,680.2999877929688,681.3800048828125,679.75,681.3488159179688,1339758,-0.0015422289565181822,0.000601182271822511,0.0006542105792818951
2025-11-26 13:10:00-05:00,680.8800048828125,680.97998046875,680.1400146484375,680.3099975585938,977805,0.000852226932616931,0.0006542105792818951,0.0006699820340212378
2025-11-26 13:15:00-05:00,680.48291015625,681.030029296875,680.35498046875,680.8599853515625,413146,-0.0005833782211014396,0.0006699820340212378,0.0006787802443918098
2025-11-26 13:20:00-05:00,681.0399780273438,681.2998046875,680.165283203125,680.5,525310,0.0008183011934850324,0.0006787802443918098,0.0006784431016142069
2025-11-26 13:25:00-05:00,681.1099853515625,681.47998046875,680.9249877929688,681.0443725585938,468554,0.00010278945220803325,0.0006784431016142069,0.0007300144626250538
2025-11-26 13:30:00-05:00,680.3200073242188,681.1400146484375,680.2899780273438,681.114990234375,571501,-0.0011605122852512179,0.0007300144626250538,0.0007312922423714942
2025-11-26 13:35:00-05:00,680.3709106445312,680.5449829101562,680.010009765625,680.3200073242188,487871,7.48198134697174e-05,0.0007312922423714942,0.0007397062128424309
2025-11-26 13:40:00-05:00,679.77001953125,680.4498901367188,679.739990234375,680.3499755859375,479924,-0.0008835718991215576,0.0007397062128424309,0.0008388485464318975
2025-11-26 13:45:00-05:00,680.5800170898438,680.6199951171875,679.5900268554688,679.7553100585938,544094,0.0011908665159908315,0.0008388485464318975,0.0008472926170655403
2025-11-26 13:50:00-05:00,680.2449951171875,680.7650146484375,680.1300048828125,680.5800170898438,423460,-0.0004923806902717338,0.0008472926170655403,0.0008530352140858603
2025-11-26 13:55:00-05:00,680.4000244140625,680.5,679.85498046875,680.239990234375,479324,0.00022787618419277793,0.0008530352140858603,0.0008429539620200856
2025-11-26 14:00:00-05:00,680.4199829101562,681.02001953125,680.280029296875,680.4000244140625,827559,2.933304329405116e-05,0.0008429539620200856,0.0007144482509864144
2025-11-26 14:05:00-05:00,680.3200073242188,680.60498046875,680.219970703125,680.4199829101562,457674,-0.00014694296755422457,0.0007144482509864144,0.000689492893098063
2025-11-26 14:10:00-05:00,680.719970703125,680.8800048828125,680.719970703125,680.8599853515625,831120,0.0005877320238588999,0.000689492893098063,0.0006720798881045927
2025-11-26 14:15:00-05:00,680.9500122070312,681.114990234375,680.6400146484375,680.7000122070312,772236,0.00033788143820738656,0.0006720798881045927,0.0006359482017669276
2025-11-26 14:20:00-05:00,681.1799926757812,681.239990234375,680.8099975585938,680.9600219726562,731722,0.00033767771080718144,0.0006359482017669276,0.0006357821879048719
2025-11-26 14:25:00-05:00,681.239990234375,681.2899780273438,681.1099853515625,681.1900024414062,572920,8.807498331666689e-05,0.0006357821879048719,0.0005238488854997085
2025-11-26 14:30:00-05:00,681.1199951171875,681.4199829101562,681.114990234375,681.25,544437,-0.00017615772451925614,0.0005238488854997085,0.0005557530855461376
2025-11-26 14:35:00-05:00,680.75,681.1599731445312,680.6199951171875,681.1099853515625,630599,-0.0005433633571740155,0.0005557530855461376,0.00047500722610836185
2025-11-26 14:40:00-05:00,680.72021484375,681.3400268554688,680.52001953125,680.739990234375,784277,-4.375440010367141e-05,0.00047500722610836185,0.00033946970333140447
2025-11-26 14:45:00-05:00,680.5819702148438,681.0800170898438,680.5800170898438,680.72021484375,457201,-0.0002031064533632604,0.00033946970333140447,0.00032561764188061626
2025-11-26 14:50:00-05:00,680.9000244140625,681.010009765625,680.489990234375,680.5800170898438,429302,0.0004672176440954491,0.00032561764188061626,0.000324312399126281
2025-11-26 14:55:00-05:00,680.8599853515625,680.97998046875,680.6599731445312,680.9000244140625,593442,-5.880487343495065e-05,0.000324312399126281,0.0003321145471378753
2025-11-26 15:00:00-05:00,681.0700073242188,681.1699829101562,680.7014770507812,680.8699951171875,552682,0.0003084181645906463,0.0003321145471378753,0.00033304256367101376
2025-11-26 15:05:00-05:00,680.9600219726562,681.0800170898438,680.5900268554688,681.0800170898438,692847,-0.00016150209530750817,0.00033304256367101376,0.0003414537723263758
2025-11-26 15:10:00-05:00,681.4000244140625,681.4010009765625,680.9199829101562,680.9600219726562,929563,0.0006459415157866298,0.0003414537723263758,0.00035078575676181754
2025-11-26 15:15:00-05:00,681.1729736328125,681.5900268554688,681.1699829101562,681.4099731445312,919741,-0.00033326769821058125,0.00035078575676181754,0.0003417771225959724
2025-11-26 15:20:00-05:00,681.3082275390625,681.469970703125,681.1900024414062,681.1900024414062,814621,0.00019854058401387722,0.0003417771225959724,0.0003444453507645669
2025-11-26 15:25:00-05:00,681.2000122070312,681.4000244140625,681.1599731445312,681.301025390625,1544000,-0.00015884723350954475,0.0003444453507645669,0.0003405635211512717
2025-11-26 15:30:00-05:00,681.1699829101562,681.3599853515625,680.892578125,681.2000122070312,1041444,-4.408390817103223e-05,0.0003405635211512717,0.00029569730315979315
2025-11-26 15:35:00-05:00,681.1199951171875,681.22998046875,681.0067749023438,681.1749877929688,827323,-7.338788921215563e-05,0.00029569730315979315,0.0002944709058984544
2025-11-26 15:40:00-05:00,681.1749877929688,681.4000244140625,680.97998046875,681.1199951171875,1093133,8.073534219979407e-05,0.0002944709058984544,0.00036636767566085836
2025-11-26 15:45:00-05:00,680.6799926757812,681.3800048828125,680.6500244140625,681.1749877929688,1697201,-0.0007269425101567146,0.00036636767566085836,0.0003774494330317264
2025-11-26 15:50:00-05:00,680.260009765625,681.02001953125,680.1900024414062,680.6699829101562,3183062,-0.0006171953542916625,0.0003774494330317264,0.000449589462634916
2025-11-26 15:55:00-05:00,679.6300048828125,680.4500122070312,679.6199951171875,680.27001953125,4405092,-0.0009265527669118233,0.000449589462634916,0.0009457326890305451
2025-11-28 09:30:00-05:00,681.489990234375,681.5700073242188,680.8099975585938,680.8599853515625,2029255,0.0027330235629266578,0.0009457326890305451,0.0009639855989341295
2025-11-28 09:35:00-05:00,681.0700073242188,681.8499755859375,681.0599975585938,681.489990234375,1047023,-0.0006164615491561789,0.0009639855989341295,0.0009482073282667821
2025-11-28 09:40:00-05:00,681.27001953125,681.4500122070312,680.5,681.0700073242188,915538,0.0002936303779166136,0.0009482073282667821,0.0009489110929300468
2025-11-28 09:45:00-05:00,681.530029296875,681.530029296875,680.8900146484375,681.260009765625,644942,0.000381581683979849,0.0009489110929300468,0.0009533330572473462
2025-11-28 09:50:00-05:00,681.3049926757812,681.6395263671875,680.97998046875,681.5399780273438,577024,-0.0003302477842304081,0.0009533330572473462,0.000952622815495157
2025-11-28 09:55:00-05:00,681.2349853515625,681.4299926757812,681.1500244140625,681.2999877929688,529252,-0.00010276002966418663,0.000952622815495157,0.0009525124159670947
2025-11-28 10:00:00-05:00,681.2299194335938,681.6500244140625,681.155029296875,681.239990234375,788439,-7.436401408959948e-06,0.0009525124159670947,0.0009580496968241087
2025-11-28 10:05:00-05:00,681.489990234375,681.52001953125,681.030029296875,681.22998046875,513171,0.0003816937025629382,0.0009580496968241087,0.0009591451446416976
2025-11-28 10:10:00-05:00,681.6300048828125,681.7899780273438,681.2750244140625,681.4899291992188,681991,0.00020543260964764855,0.0009591451446416976,0.0009346835069153249
2025-11-28 10:15:00-05:00,682.0,682.0700073242188,681.6500854492188,681.6599731445312,709469,0.0005426620490049999,0.0009346835069153249,0.0009125932968935667
2025-11-28 10:20:00-05:00,681.8300170898438,682.3200073242188,681.77001953125,681.989990234375,749628,-0.0002492728696486127,0.0009125932968935667,0.0008540991604029864
2025-11-28 10:25:00-05:00,681.6900024414062,682.0599975585938,681.4708862304688,681.8399047851562,585760,-0.00020537234059499678,0.0008540991604029864,0.00038478334992819854
2025-11-28 10:30:00-05:00,682.1099853515625,682.239990234375,681.6099853515625,681.6900024414062,620864,0.0006159010517546674,0.00038478334992819854,0.0003221568856585268
2025-11-28 10:35:00-05:00,682.0698852539062,682.309814453125,681.780029296875,682.1004028320312,710936,-5.8790044526941885e-05,0.0003221568856585268,0.0003176291450569419
2025-11-28 10:40:00-05:00,682.152099609375,682.2150268554688,681.9400024414062,682.0650024414062,511981,0.00012052929285782946,0.0003176291450569419,0.0003162433756874058
2025-11-28 10:45:00-05:00,682.4000244140625,682.4199829101562,681.97998046875,682.155029296875,527829,0.00036337902092681697,0.0003162433756874058,0.0002849267908604039
2025-11-28 10:50:00-05:00,682.52001953125,682.6300048828125,682.3800048828125,682.3900146484375,966483,0.00017582732121037054,0.0002849267908604039,0.0002837594473816092
2025-11-28 10:55:00-05:00,682.4600830078125,682.5698852539062,682.219970703125,682.52001953125,502913,-8.782036216427265e-05,0.0002837594473816092,0.0002800883721012862
2025-11-28 11:00:00-05:00,682.6181030273438,682.6599731445312,682.2949829101562,682.4600219726562,607247,0.00023151790403445462,0.0002800883721012862,0.00027406635823503
2025-11-28 11:05:00-05:00,682.7999877929688,682.89990234375,682.5599975585938,682.6099853515625,564095,0.00026641622507225175,0.00027406635823503,0.00027772017623608423
2025-11-28 11:10:00-05:00,682.7949829101562,682.8699951171875,682.5999755859375,682.8201293945312,408907,-7.329966673703949e-06,0.00027772017623608423,0.0002474542403883649
2025-11-28 11:15:00-05:00,682.8699951171875,682.9400024414062,682.7100219726562,682.7999877929688,423243,0.0001098544786804216,0.0002474542403883649,0.00032203193673208575
2025-11-28 11:20:00-05:00,682.4099731445312,682.905029296875,682.2100219726562,682.8800048828125,1562106,-0.0006738866763727963,0.00032203193673208575,0.00033925724977152945
2025-11-28 11:25:00-05:00,682.1500244140625,682.4299926757812,681.6500244140625,682.4099731445312,968939,-0.00038100007926128405,0.00033925724977152945,0.0003175373384405462
2025-11-28 11:30:00-05:00,682.4600219726562,682.5543823242188,681.7999877929688,682.1599731445312,603762,0.0004543386804855337,0.0003175373384405462,0.00031844265542533027
2025-11-28 11:35:00-05:00,682.5900268554688,682.8300170898438,682.3099975585938,682.469970703125,2162557,0.0001904763613863673,0.00031844265542533027,0.0003183820380887678
2025-11-28 11:40:00-05:00,682.5900268554688,682.6649780273438,682.135009765625,682.5900268554688,967639,0.0,0.0003183820380887678,0.00030319115700026914
2025-11-28 11:45:00-05:00,682.6287231445312,682.8300170898438,682.469970703125,682.5800170898438,688763,5.6688774707923514e-05,0.00030319115700026914,0.00030395832252474243
2025-11-28 11:50:00-05:00,682.760009765625,682.9099731445312,682.489990234375,682.6199951171875,577968,0.00019230658395512143,0.00030395832252474243,0.0003020208468706764
2025-11-28 11:55:00-05:00,682.7550048828125,682.8900146484375,682.5800170898438,682.760009765625,475298,-7.330395870863693e-06,0.0003020208468706764,0.000295998061543277
2025-11-28 12:00:00-05:00,682.7999877929688,682.8099975585938,682.3900756835938,682.7550048828125,981254,6.588223896323175e-05,0.000295998061543277,0.00028958924625189147
2025-11-28 12:05:00-05:00,682.9099731445312,682.989990234375,682.719970703125,682.7999877929688,653009,0.00016106692481723903,0.00028958924625189147,0.0003005026171613784
2025-11-28 12:10:00-05:00,682.72998046875,683.0,682.6400146484375,682.9099731445312,602655,-0.0002636019491773811,0.0003005026171613784,0.00032042862511066656
2025-11-28 12:15:00-05:00,682.4400024414062,682.83837890625,682.4299926757812,682.739990234375,602532,-0.00042482333384852425,0.00032042862511066656,0.0002567488535598415
2025-11-28 12:20:00-05:00,682.3499755859375,682.635009765625,682.25,682.4400024414062,664501,-0.00013192777943669162,0.0002567488535598415,0.00022929870653004843
2025-11-28 12:25:00-05:00,682.3150024414062,682.6500244140625,682.280029296875,682.3499755859375,634484,-5.125528258147752e-05,0.00022929870653004843,0.00018413845626127416
2025-11-28 12:30:00-05:00,682.2899780273438,682.3300170898438,682.0599975585938,682.3150024414062,668606,-3.667642200263517e-05,0.00018413845626127416,0.00019587134734895341
2025-11-28 12:35:00-05:00,682.0399780273438,682.5197143554688,682.010009765625,682.2899780273438,946234,-0.0003664802662855023,0.00019587134734895341,0.00019634836227271456
2025-11-28 12:40:00-05:00,681.9304809570312,682.2899780273438,681.9000244140625,682.0407104492188,1017262,-0.0001605563666375115,0.00019634836227271456,0.00020218352712782277
2025-11-28 12:45:00-05:00,682.02001953125,682.0999755859375,681.8800048828125,681.9349975585938,196072,0.00013129299679903513,0.00020218352712782277,0.0009852658245992853
2025-12-01 09:30:00-05:00,679.6699829101562,679.6699829101562,678.760009765625,678.8099975585938,3238688,-0.0034516504491523335,0.0009852658245992853,0.0009783262949224008
2025-12-01 09:35:00-05:00,679.3900146484375,680.3099975585938,679.3900146484375,679.6799926757812,959173,-0.00041200280514763266,0.0009783262949224008,0.0009693647465415435
2025-12-01 09:40:00-05:00,679.25,679.7999877929688,678.739990234375,679.3699951171875,968498,-0.00020611000327318797,0.0009693647465415435,0.0010875462435417222
2025-12-01 09:45:00-05:00,680.1599731445312,680.719970703125,679.0999755859375,679.260009765625,979902,0.0013387768199761285,0.0010875462435417222,0.0012140388296165779
2025-12-01 09:50:00-05:00,681.2000122070312,681.2171020507812,680.0999755859375,680.1500244140625,843387,0.0015279415819930793,0.0012140388296165779,0.0012214285377962245
2025-12-01 09:55:00-05:00,681.4500122070312,681.8599853515625,681.1199951171875,681.2100219726562,1232155,0.0003669320784145669,0.0012214285377962245,0.0012324575811886649
